PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0u0RG,7k/p7/1p1p3q/2pPn3/2P1R3/K7/1r2NQP1/8 b - - 7 47,b2b4 e4h4 e5c4 a3a2 b4a4 a2b3 a4a3 b3c2,2377,80,77,190,advantage endgame pin veryLong,https://lichess.org/RqOjtfvG/black#94,
0u2n2,2r2k2/2q1pp2/p5p1/1p4P1/8/4Q3/PPPR4/2K5 b - - 0 28,c8d8 e3c3 c7c3 d2d8 f8g7 b2c3,2320,84,92,1761,advantage deflection endgame intermezzo long sacrifice,https://lichess.org/1Nid0vtg/black#56,
0u4Ez,r1b3rk/1p3p1n/p1pp4/7Q/4Nq2/5N2/PPP2PPP/R4RK1 w - - 3 19,a1e1 g8g2 g1g2 c8g4 h5g4 f4g4,2284,97,87,818,advantage kingsideAttack long middlegame sacrifice,https://lichess.org/wwrgaCfQ#37,Ruy_Lopez Ruy_Lopez_Exchange_Variation
0u5mx,8/2B4p/4pp2/pp4p1/bb1Pp1P1/4PP1k/4K3/R7 b - - 0 39,a4b3 e2f2 e4f3 f2f3 b3d5 e3e4 d5e4 f3e4,2277,76,93,1825,advantage endgame veryLong,https://lichess.org/IsZrshmY/black#78,
0u7IZ,r2q1r2/pp1bp1bk/5npp/3pP3/3B4/2N5/PP1QB1PP/R4RK1 b - - 0 21,f6g4 e5e6 d7e6 e2g4 e6g4 d4g7,2260,124,76,25,advantage long middlegame,https://lichess.org/MSIxqc31/black#42,
0u7WX,r2qr1k1/2pp1ppp/p4n2/1p2b3/8/5b2/PPB2PPP/RNBQR1K1 w - - 0 14,d1f3 e5b2 e1e8 d8e8 f3a8 e8a8,2441,92,90,3362,advantage long opening,https://lichess.org/K632zf03#27,Ruy_Lopez Ruy_Lopez_Morphy_Defense
0u7yD,r1q1k3/pR2npp1/P6r/2pP1b2/4NP1p/2PQP2P/6P1/1R4K1 b - - 1 37,e8f8 d5d6 e7c6 d3d5,2498,110,88,616,advantage clearance master middlegame short,https://lichess.org/TZbCMqU9/black#74,
0u8NH,2q4k/1p3r1p/1p1Q2nB/2p2p2/8/3P4/5r2/4R1RK b - - 1 35,f2a2 d6d5 c8c6 d5c6 b7c6 e1e8,2416,89,89,113,advantage fork long middlegame,https://lichess.org/jLXUMaur/black#70,
0uALa,r4r1k/pb5p/2p1Q1p1/1p2n1N1/3b4/1B1P4/P1P3PP/1R5K w - - 4 25,g5f7 f8f7 e6d6 f7f4,2454,91,86,39,advantage defensiveMove middlegame short,https://lichess.org/tq3UNCiC#49,
0uBwn,8/8/r7/P3k1p1/1BPpn1P1/4pK2/2P4P/R7 w - - 4 42,h2h3 a6f6 f3g2 f6f2 g2g1 f2c2,2317,93,91,491,advantage endgame long,https://lichess.org/wh0nc3MG#83,
0uCQ1,5rk1/6p1/p1R1p1pp/5q2/1P1P1n2/P7/3Q1PPP/2R3K1 w - - 1 24,c6c8 f5g5 d2f4 g5f4,2202,74,92,8449,advantage endgame short,https://lichess.org/fVOLtDjV#47,
0uEvP,r4rk1/p1p2ppp/1p1q4/7b/2BP1b2/1Q3N1P/PP4P1/4RRK1 b - - 1 17,a8e8 e1e8 f8e8 b3b5 e8e7 b5h5,2372,103,70,22,advantage fork long middlegame,https://lichess.org/Zifr0ihu/black#34,French_Defense French_Defense_La_Bourdonnais_Variation
0uIMC,r4rk1/p5pp/1p1q4/n1pP2b1/2P1p3/1PNn4/P1QPN1PP/R1B2RK1 w - - 0 20,c3e4 f8f1 g1f1 d6h2 c2d3 a8f8,2356,76,71,133,advantage kingsideAttack long middlegame sacrifice,https://lichess.org/18yvkb1y#39,
0uIbI,rnb2rk1/pp1p1ppN/2p5/4q3/5Pn1/3B4/PP1Q2PP/2R2RK1 b - - 0 15,e5h5 h2h3 f7f5 h7f8,2323,93,90,830,advantage middlegame short,https://lichess.org/bnFs9v3n/black#30,Danish_Gambit Danish_Gambit_Other_variations
0uL2e,r1b1r1k1/1pp2ppp/3p2q1/p1b1n3/3N3B/1BP3Q1/P1P2PPP/4RRK1 b - - 5 16,b7b6 f2f4 c8a6 f4e5,2247,99,83,41,advantage middlegame short,https://lichess.org/QfPSRhgD/black#32,Russian_Game Russian_Game_Three_Knights_Game
0uLQQ,rn3rk1/pbpp2p1/1p2p2p/4N3/2B3Q1/2P5/P1P2qPP/2KR3R b - - 1 14,f2g2 c4e6 d7e6 g4e6 g8h7 h1g1 b7d5 e6e7 b8c6 e5c6 g2g1 d1g1,2341,76,91,534,advantage middlegame veryLong,https://lichess.org/c0PyC5WS/black#28,French_Defense French_Defense_Knight_Variation
0uM0n,r3k2N/ppp1q1pp/5n2/2bp4/2BnP1b1/2N2P2/PPPP2PP/R1BQK2R w KQq - 0 10,c3d5 f6d5 c4d5 d4f3 g2f3 e7h4 e1e2 h4f2,2206,84,90,3123,advantage middlegame pin sacrifice veryLong,https://lichess.org/L9SuDZs2#19,Four_Knights_Game Four_Knights_Game_Spanish_Variation
0uMDz,1r4k1/2q1bb1n/8/3pPQ2/2pP2NP/P1P2N2/1r3PP1/R5K1 b - - 2 35,h7f8 g4h6 g8g7 f5f7 g7h6 g2g4,2459,81,89,134,advantage defensiveMove exposedKing kingsideAttack long middlegame,https://lichess.org/SlTnUxxz/black#70,
0uMED,1r1q2r1/3kn1PQ/p3p3/1p1p4/2pR4/2P1P3/PP3PP1/2K4R b - - 0 20,e7f5 d4d5 e6d5 h7f5 d7c7 h1h6,2346,92,82,141,advantage deflection long middlegame,https://lichess.org/HfYBu5wf/black#40,
0uOkg,8/6p1/7p/3K3k/1p5P/2p5/Pn3R1P/8 w - - 3 34,d5c6 b4b3 a2b3 b2d3 f2f1 c3c2,2429,103,70,53,advancedPawn advantage endgame long,https://lichess.org/yLIua5vl#67,
0uOnU,r3rbk1/1qp2bpp/1p2np2/3npN2/4N1PP/3PPB2/1BQ2PK1/2R4R b - - 0 25,a8a2 f5h6 g7h6 e4f6 d5f6 f3b7,2277,86,90,1575,advantage deflection discoveredAttack kingsideAttack long master middlegame sacrifice,https://lichess.org/qQvlY9PQ/black#50,
0uOyy,r4rk1/p2nqppp/2Q1p1b1/8/4P3/2N2N2/PP3PPP/R3R1K1 w - - 1 17,b2b3 a8c8 c6b7 c8c3 f3e5 e7d6 e5d7 c3c7 b7c7 d6c7,2385,81,82,93,advantage middlegame skewer veryLong,https://lichess.org/QvHHn3aa#33,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
0uPRx,r4rk1/ppp1qpp1/1b1nb2p/7Q/4NBN1/2P5/PP3PPP/R3R1K1 w - - 4 18,f4h6 e6g4 h5g4 f7f5,2214,76,95,1126,advantage middlegame short,https://lichess.org/ZxHiBM6n#35,Ruy_Lopez Ruy_Lopez_Berlin_Defense
0uPas,7r/1r4k1/p4bp1/2p1Q3/N2P4/1P4Pq/P4P2/2R1R1K1 w - - 3 30,e5e4 h3h2 g1f1 b7e7 e4e7 f6e7,2270,75,96,171,advantage long middlegame,https://lichess.org/bLdMvMZ5#59,
0uS6W,r1bq1rk1/ppp1bp2/3p1n1Q/n3p3/2B1P2P/2NP1N2/PPP2PP1/R3K2R b KQ - 0 10,f6g4 h6g6 g8h8 c4f7 f8f7 g6f7,2494,89,73,108,advantage deflection kingsideAttack long middlegame pin,https://lichess.org/qgmB96F2/black#20,Italian_Game Italian_Game_Hungarian_Defense
0uSFM,2b3k1/7p/4p3/2p1N1p1/2P2rP1/7K/PP1R2QP/4q3 w - - 7 35,d2d8 g8g7 e5f3 e1e3,2463,102,90,1201,advantage endgame pin short,https://lichess.org/QBdt4AKB#69,
0uU9j,3q3r/pp3kp1/4p2p/1R2Bp1P/P1Q1b1PR/2P1P2K/6r1/8 b - - 3 31,d8c8 b5c5 e4c6 c5c6 c8c6 c4c6 b7c6 h3g2,2375,98,95,610,advantage middlegame veryLong,https://lichess.org/ktcjn0fT/black#62,
0uUAu,3R4/5ppk/4p1p1/p5P1/Ppq2nQP/8/1P3P2/6K1 w - - 15 43,d8d2 f4h3 g4h3 c4c1 g1g2 c1d2,2281,76,94,1817,advantage endgame fork long sacrifice,https://lichess.org/TIDv6Tiq#85,
0uX71,r1b1k2r/pp3ppp/2n1p3/q7/3P4/2RB1N2/P1Q2PPP/4K2R b Kkq - 0 15,c6b4 c3c8 a8c8 c2c8 e8e7 c8b7,2467,79,93,418,advantage long middlegame,https://lichess.org/Lm9VzY86/black#30,Sicilian_Defense Sicilian_Defense_Portsmouth_Gambit
0uZsA,r5k1/pp2rp1p/2q2n1Q/2pp1PP1/8/1P1P1R1P/P3P1K1/R7 b - - 0 26,e7e2 g2f1 f6h5 h6c6,2429,104,88,1391,advantage defensiveMove middlegame short,https://lichess.org/TPGzOdDc/black#52,
0ub2g,2k5/ppp5/3pNnp1/4p3/4p2b/1P2Bqp1/P1P2PQ1/4RK2 b - - 6 25,g3f2 e3f2 h4f2 g2f3 e4f3 f1f2,2368,76,90,890,advantage long middlegame,https://lichess.org/MTjJoQed/black#50,
0ub8O,8/8/5pk1/1qpQ1b2/5p2/P3P3/1K1N1P1r/5R2 w - - 0 50,d5b3 b5b3 b2b3 f4e3 f2e3 h2d2,2201,280,0,16,advantage endgame long,https://lichess.org/Ztr7u2vD#99,
0ubzT,8/6rk/p4R1p/8/7n/3r2qP/P1Q2RP1/7K b - - 10 43,h4g2 f6f3 g3f3 f2f3,2219,81,89,514,advantage master masterVsMaster middlegame pin short,https://lichess.org/YLhzCvH7/black#86,
0ug2B,2kr3r/ppp2pp1/7p/4p3/1P1Np1b1/P1qBQ1P1/2P2PP1/RR4K1 b - - 0 19,d8d4 d3e2 c3c2 e2g4,2274,77,86,460,advantage middlegame short,https://lichess.org/o1xFFmPZ/black#38,Horwitz_Defense Horwitz_Defense_Other_variations
0ugXr,rr3k2/5pbp/2np4/2pN3R/pp2P3/P2P2P1/2PQ2B1/1K6 w - - 0 29,h5h7 b4a3 b1a2 b8b2 a2a3 c6b4 d5b4 c5b4 d2b4 b2b4,2347,86,87,537,advantage discoveredAttack discoveredCheck middlegame queensideAttack veryLong,https://lichess.org/Z29kzfai#57,
0uhHx,2r5/3knQ2/1P1qp3/p1bp4/8/4BN2/1P3PPP/5RK1 w - - 4 29,f3e5 d6e5 b6b7 c8h8 e3f4 e5b2 b7b8r h8b8 f4b8 b2b8,2436,78,90,380,advantage hangingPiece middlegame veryLong,https://lichess.org/12Kob8SG#57,
0uhMG,5rk1/1R1R1p2/2r2q1p/p5p1/QbB1p3/1P2P3/P1P2PPP/6K1 w - - 2 28,g2g3 c6c4 b3c4 b4e1,2237,121,73,47,advantage middlegame sacrifice short,https://lichess.org/mZljafop#55,
0ui99,r2q1rk1/pp3ppp/4bn2/3p4/3Q2P1/2N5/PPP1BP1P/2KR3R b - - 0 13,f6g4 e2g4 d8g5 f2f4,2235,80,80,105,advantage middlegame short,https://lichess.org/MP0cZjhI/black#26,Sicilian_Defense Sicilian_Defense_French_Variation
