PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
001kG,rnbq3r/1p2bkpp/p4n2/8/2pNP3/2N5/PPP3PP/R1BQ1RK1 b - - 1 11,e7c5 d1h5 f7g8 h5c5,1857,76,93,993,advantage opening pin short,https://lichess.org/xXAEaVto/black#22,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
005HG,r2q1rk1/p1p2pp1/3bbn1p/4N3/2Q5/1P4P1/PB1PPP1P/RN2K2R w KQ - 1 12,c4c2 d6e5 b2e5 d8d5 f2f3 d5e5,1755,75,88,694,advantage clearance fork long opening,https://lichess.org/JTymzeq9#23,English_Opening English_Opening_Kings_English_Variation
009FS,r2qr1k1/p5bp/1pp1b1p1/8/2QN1p2/2P1n2P/PP3PP1/R1B1RNK1 w - - 1 18,d4e6 e3c4 e6d8 e8e1,1720,74,79,134,crushing discoveredAttack opening short,https://lichess.org/MOdm5bE7#35,Sicilian_Defense Sicilian_Defense_Closed
009XT,rn1qk2r/pp3ppp/3bp1b1/3p4/3Pn2N/3BB3/PPP2PPP/RN1Q1RK1 w kq - 4 10,h4g6 d6h2 g1h1 h7g6,1892,73,93,15710,crushing intermezzo opening short,https://lichess.org/bf23N8Ng#19,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
00AVR,br1qkb1r/p1pp1ppp/4Pn2/6B1/3Qn3/5NP1/P3PPBP/RN1R2K1 b k - 0 15,d7e6 d4a4 d8d7 d1d7,1761,76,79,121,crushing opening short,https://lichess.org/KxeQFmHl/black#30,Zukertort_Opening Zukertort_Opening_Black_Mustang_Defense
00JYV,r2q1rk1/p1p1bppp/2pp1nb1/4p3/4P1PN/2NP3P/PPP2PK1/R1BQ1R2 b - - 4 11,f6e4 h4g6 e4c3 g6e7 d8e7 b2c3,1659,73,95,17594,advantage kingsideAttack long opening,https://lichess.org/rJrzfvfs/black#22,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
00Knu,r2q1rk1/p3bpp1/2pp1nb1/4p1Q1/8/1B3N1P/PPP3P1/R1B2RK1 b - - 0 18,f6e4 g5g6 d8b6 g1h2,1881,76,76,114,advantage defensiveMove opening pin short,https://lichess.org/ICZqsNVs/black#36,Czech_Defense Czech_Defense_Other_variations
00Nf5,r1bq1rk1/pp2bppp/2pp1n2/8/5P2/5N2/PBPPB1PP/RN1Q1RK1 w - - 5 11,b1c3 d8b6 g1h1 b6b2 a1b1 b2a3,1664,73,95,12565,advantage fork long opening,https://lichess.org/JkE5qS7u#21,Polish_Opening Polish_Opening_Other_variations
00Rue,r2qkb1r/pp1nppp1/2p2n1p/3p1b2/3P4/BP2PN2/P1P2PPP/RN1QKB1R w KQkq - 2 7,c2c4 f5b1 a1b1 d8a5 b3b4 a5a3,1867,72,95,17739,advantage fork long opening,https://lichess.org/tgFzBrLu#13,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
00ZAn,rnbqk1nr/ppp1b1pp/3p4/4p3/2B1P3/5N2/PPPP2PP/RNBQK2R w KQkq - 0 6,f3e5 d6e5 d1h5 g7g6 h5e5 g8f6,1794,75,88,155,advantage hangingPiece long opening,https://lichess.org/uS929Njx#11,Kings_Gambit Kings_Gambit_Other_variations
00gym,r2qkb1r/pp2pppp/3p1nb1/4n3/4P1PN/2PB3P/PP3P2/RNBQK2R b KQkq - 0 11,g6e4 d3e4 f6e4 d1a4 e5c6 a4e4,1708,75,100,808,advantage fork long opening,https://lichess.org/stQsTszf/black#22,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
00s23,r2q1rk1/1ppb1ppp/1p1p1n2/4p3/1PBnP3/P2P1N1P/2P2PP1/R1BQK2R w KQ - 0 11,c2c3 d7a4 c3d4 a4d1,1813,74,77,200,advantage opening short,https://lichess.org/5BuuOtXQ#21,Four_Knights_Game Four_Knights_Game_Italian_Variation
00zI4,r2q1rk1/pb3ppp/1p2p3/2nn4/8/P1N1PN2/1P1Q1PPP/1BR1K2R b K - 1 13,c5b3 d2c2 g7g6 c2b3,1799,75,96,1480,crushing opening short,https://lichess.org/z6EaD3I9/black#26,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
011A6,1r1q1rk1/pb3pbp/1p1pnnp1/1Np5/2P5/PP3NP1/1B3PBP/Q1RR2K1 b - - 5 20,d6d5 c4d5,1632,76,68,100,advantage oneMove opening,https://lichess.org/7QbYroZU/black#40,
015Di,r2k1bnr/p1pp1Bpp/1p3q2/4N1B1/3p4/2P5/PP2QPbP/RN2K2R b KQ - 2 10,f6g5 e5c6 g2c6 e2e8,1694,77,90,2569,clearance mate mateIn2 opening sacrifice short,https://lichess.org/T3BCr5TM/black#20,Kings_Pawn_Game Kings_Pawn_Game_McConnell_Defense
016BD,r1bqk2r/pp4pp/3b1B2/3pNn2/4p3/2N5/PPP2PPP/R2QKB1R b KQkq - 0 11,g7f6 d1h5 e8f8 h5f7,1670,74,79,181,mate mateIn2 opening short,https://lichess.org/qzKzWmta/black#22,Nimzowitsch_Defense Nimzowitsch_Defense_Kennedy_Variation
